data length,16384
frequency,0.010000000
amp,19.954000000
offset,0.000000000
phase,0.000000000







xpos,value
8.471680e+001,1.31242
8.472290e+001,1.31090
8.472900e+001,1.30938
8.473511e+001,1.30786
8.474121e+001,1.30634
8.474731e+001,1.30482
8.475342e+001,1.30330
8.475952e+001,1.30178
8.476563e+001,1.30026
8.477173e+001,1.29874
8.477783e+001,1.29723
8.478394e+001,1.29571
8.479004e+001,1.29419
8.479614e+001,1.29267
8.480225e+001,1.29115
8.480835e+001,1.28963
8.481445e+001,1.28811
8.482056e+001,1.28659
8.482666e+001,1.28507
8.483276e+001,1.28355
8.483887e+001,1.28204
8.484497e+001,1.28052
8.485107e+001,1.27900
8.485718e+001,1.27748
8.486328e+001,1.27596
8.486938e+001,1.27444
8.487549e+001,1.27292
8.488159e+001,1.27140
8.488770e+001,1.26988
8.489380e+001,1.26836
8.489990e+001,1.26685
8.490601e+001,1.26533
8.491211e+001,1.26381
8.491821e+001,1.26229
8.492432e+001,1.26077
8.493042e+001,1.25925
8.493652e+001,1.25773
8.494263e+001,1.25621
8.494873e+001,1.25469
8.495483e+001,1.25317
8.496094e+001,1.25166
8.496704e+001,1.25014
8.497314e+001,1.24862
8.497925e+001,1.24710
8.498535e+001,1.24558
8.499146e+001,1.24406
8.499756e+001,1.24254
8.500366e+001,1.24102
8.500977e+001,1.23950
8.501587e+001,1.23798
8.502197e+001,1.23647
8.502808e+001,1.23495
8.503418e+001,1.23343
8.504028e+001,1.23191
8.504639e+001,1.23039
8.505249e+001,1.22887
8.505859e+001,1.22735
8.506470e+001,1.22583
8.507080e+001,1.22431
8.507690e+001,1.22279
8.508301e+001,1.22128
8.508911e+001,1.21976
8.509521e+001,1.21824
8.510132e+001,1.21672
8.510742e+001,1.21520
8.511353e+001,1.21368
8.511963e+001,1.21216
8.512573e+001,1.21064
8.513184e+001,1.20912
8.513794e+001,1.20760
8.514404e+001,1.20609
8.515015e+001,1.20457
8.515625e+001,1.20305
8.516235e+001,1.20153
8.516846e+001,1.20001
8.517456e+001,1.19849
8.518066e+001,1.19697
8.518677e+001,1.19545
8.519287e+001,1.19393
8.519897e+001,1.19241
8.520508e+001,1.19090
8.521118e+001,1.18938
8.521729e+001,1.18786
8.522339e+001,1.18634
8.522949e+001,1.18482
8.523560e+001,1.18330
8.524170e+001,1.18178
8.524780e+001,1.18026
8.525391e+001,1.17874
8.526001e+001,1.17722
8.526611e+001,1.17571
8.527222e+001,1.17419
8.527832e+001,1.17267
8.528442e+001,1.17115
8.529053e+001,1.16963
8.529663e+001,1.16811
8.530273e+001,1.16659
8.530884e+001,1.16507
8.531494e+001,1.16355
8.532104e+001,1.16203
8.532715e+001,1.16052
8.533325e+001,1.15900
8.533936e+001,1.15748
8.534546e+001,1.15596
8.535156e+001,1.15444
8.535767e+001,1.15292
8.536377e+001,1.15140
8.536987e+001,1.14988
8.537598e+001,1.14836
8.538208e+001,1.14684
8.538818e+001,1.14533
8.539429e+001,1.14381
8.540039e+001,1.14229
8.540649e+001,1.14077
8.541260e+001,1.13925
8.541870e+001,1.13773
8.542480e+001,1.13621
8.543091e+001,1.13469
8.543701e+001,1.13317
8.544312e+001,1.13165
8.544922e+001,1.13014
8.545532e+001,1.12862
8.546143e+001,1.12710
8.546753e+001,1.12558
8.547363e+001,1.12406
8.547974e+001,1.12254
8.548584e+001,1.12102
8.549194e+001,1.11950
8.549805e+001,1.11798
8.550415e+001,1.11646
8.551025e+001,1.11495
8.551636e+001,1.11343
8.552246e+001,1.11191
8.552856e+001,1.11039
8.553467e+001,1.10887
8.554077e+001,1.10735
8.554688e+001,1.10583
8.555298e+001,1.10431
8.555908e+001,1.10279
8.556519e+001,1.10127
8.557129e+001,1.09976
8.557739e+001,1.09824
8.558350e+001,1.09672
8.558960e+001,1.09520
8.559570e+001,1.09368
8.560181e+001,1.09216
8.560791e+001,1.09064
8.561401e+001,1.08912
8.562012e+001,1.08760
8.562622e+001,1.08608
8.563232e+001,1.08457
8.563843e+001,1.08305
8.564453e+001,1.08153
8.565063e+001,1.08001
8.565674e+001,1.07849
8.566284e+001,1.07697
8.566895e+001,1.07545
8.567505e+001,1.07393
8.568115e+001,1.07241
8.568726e+001,1.07089
8.569336e+001,1.06938
8.569946e+001,1.06786
8.570557e+001,1.06634
8.571167e+001,1.06482
8.571777e+001,1.06330
8.572388e+001,1.06178
8.572998e+001,1.06026
8.573608e+001,1.05874
8.574219e+001,1.05722
8.574829e+001,1.05570
8.575439e+001,1.05419
8.576050e+001,1.05267
8.576660e+001,1.05115
8.577271e+001,1.04963
8.577881e+001,1.04811
8.578491e+001,1.04659
8.579102e+001,1.04507
8.579712e+001,1.04355
8.580322e+001,1.04203
8.580933e+001,1.04051
8.581543e+001,1.03900
8.582153e+001,1.03748
8.582764e+001,1.03596
8.583374e+001,1.03444
8.583984e+001,1.03292
8.584595e+001,1.03140
8.585205e+001,1.02988
8.585815e+001,1.02836
8.586426e+001,1.02684
8.587036e+001,1.02532
8.587646e+001,1.02381
8.588257e+001,1.02229
8.588867e+001,1.02077
8.589478e+001,1.01925
8.590088e+001,1.01773
8.590698e+001,1.01621
8.591309e+001,1.01469
8.591919e+001,1.01317
8.592529e+001,1.01165
8.593140e+001,1.01013
8.593750e+001,1.00862
8.594360e+001,1.00710
8.594971e+001,1.00558
8.595581e+001,1.00406
8.596191e+001,1.00254
8.596802e+001,1.00102
8.597412e+001,0.99950
8.598022e+001,0.99798
8.598633e+001,0.99646
8.599243e+001,0.99494
8.599854e+001,0.99343
8.600464e+001,0.99191
8.601074e+001,0.99039
8.601685e+001,0.98887
8.602295e+001,0.98735
8.602905e+001,0.98583
8.603516e+001,0.98431
8.604126e+001,0.98279
8.604736e+001,0.98127
8.605347e+001,0.97975
8.605957e+001,0.97824
8.606567e+001,0.97672
8.607178e+001,0.97520
8.607788e+001,0.97368
8.608398e+001,0.97216
8.609009e+001,0.97064
8.609619e+001,0.96912
8.610229e+001,0.96760
8.610840e+001,0.96608
8.611450e+001,0.96456
8.612061e+001,0.96305
8.612671e+001,0.96153
8.613281e+001,0.96001
8.613892e+001,0.95849
8.614502e+001,0.95697
8.615112e+001,0.95545
8.615723e+001,0.95393
8.616333e+001,0.95241
8.616943e+001,0.95089
8.617554e+001,0.94937
8.618164e+001,0.94786
8.618774e+001,0.94634
8.619385e+001,0.94482
8.619995e+001,0.94330
8.620605e+001,0.94178
8.621216e+001,0.94026
8.621826e+001,0.93874
8.622437e+001,0.93722
8.623047e+001,0.93570
8.623657e+001,0.93418
8.624268e+001,0.93267
8.624878e+001,0.93115
8.625488e+001,0.92963
8.626099e+001,0.92811
8.626709e+001,0.92659
8.627319e+001,0.92507
8.627930e+001,0.92355
8.628540e+001,0.92203
8.629150e+001,0.92051
8.629761e+001,0.91899
8.630371e+001,0.91748
8.630981e+001,0.91596
8.631592e+001,0.91444
8.632202e+001,0.91292
8.632813e+001,0.91140
8.633423e+001,0.90988
8.634033e+001,0.90836
8.634644e+001,0.90684
8.635254e+001,0.90532
8.635864e+001,0.90380
8.636475e+001,0.90229
8.637085e+001,0.90077
8.637695e+001,0.89925
8.638306e+001,0.89773
8.638916e+001,0.89621
8.639526e+001,0.89469
8.640137e+001,0.89317
8.640747e+001,0.89165
8.641357e+001,0.89013
8.641968e+001,0.88861
8.642578e+001,0.88710
8.643188e+001,0.88558
8.643799e+001,0.88406
8.644409e+001,0.88254
8.645020e+001,0.88102
8.645630e+001,0.87950
8.646240e+001,0.87798
8.646851e+001,0.87646
8.647461e+001,0.87494
8.648071e+001,0.87342
8.648682e+001,0.87191
8.649292e+001,0.87039
8.649902e+001,0.86887
8.650513e+001,0.86735
8.651123e+001,0.86583
8.651733e+001,0.86431
8.652344e+001,0.86279
8.652954e+001,0.86127
8.653564e+001,0.85975
8.654175e+001,0.85823
8.654785e+001,0.85672
8.655396e+001,0.85520
8.656006e+001,0.85368
8.656616e+001,0.85216
8.657227e+001,0.85064
8.657837e+001,0.84912
8.658447e+001,0.84760
8.659058e+001,0.84608
8.659668e+001,0.84456
8.660278e+001,0.84304
8.660889e+001,0.84153
8.661499e+001,0.84001
8.662109e+001,0.83849
8.662720e+001,0.83697
8.663330e+001,0.83545
8.663940e+001,0.83393
8.664551e+001,0.83241
8.665161e+001,0.83089
8.665771e+001,0.82937
8.666382e+001,0.82785
8.666992e+001,0.82634
8.667603e+001,0.82482
8.668213e+001,0.82330
8.668823e+001,0.82178
8.669434e+001,0.82026
8.670044e+001,0.81874
8.670654e+001,0.81722
8.671265e+001,0.81570
8.671875e+001,0.81418
8.672485e+001,0.81266
8.673096e+001,0.81115
8.673706e+001,0.80963
8.674316e+001,0.80811
8.674927e+001,0.80659
8.675537e+001,0.80507
8.676147e+001,0.80355
8.676758e+001,0.80203
8.677368e+001,0.80051
8.677979e+001,0.79899
8.678589e+001,0.79747
8.679199e+001,0.79596
8.679810e+001,0.79444
8.680420e+001,0.79292
8.681030e+001,0.79140
8.681641e+001,0.78988
8.682251e+001,0.78836
8.682861e+001,0.78684
8.683472e+001,0.78532
8.684082e+001,0.78380
8.684692e+001,0.78228
8.685303e+001,0.78077
8.685913e+001,0.77925
8.686523e+001,0.77773
8.687134e+001,0.77621
8.687744e+001,0.77469
8.688354e+001,0.77317
8.688965e+001,0.77165
8.689575e+001,0.77013
8.690186e+001,0.76861
8.690796e+001,0.76709
8.691406e+001,0.76558
8.692017e+001,0.76406
8.692627e+001,0.76254
8.693237e+001,0.76102
8.693848e+001,0.75950
8.694458e+001,0.75798
8.695068e+001,0.75646
8.695679e+001,0.75494
8.696289e+001,0.75342
8.696899e+001,0.75190
8.697510e+001,0.75039
8.698120e+001,0.74887
8.698730e+001,0.74735
8.699341e+001,0.74583
8.699951e+001,0.74431
8.700562e+001,0.74279
8.701172e+001,0.74127
8.701782e+001,0.73975
8.702393e+001,0.73823
8.703003e+001,0.73671
8.703613e+001,0.73520
8.704224e+001,0.73368
8.704834e+001,0.73216
8.705444e+001,0.73064
8.706055e+001,0.72912
8.706665e+001,0.72760
8.707275e+001,0.72608
8.707886e+001,0.72456
8.708496e+001,0.72304
8.709106e+001,0.72152
8.709717e+001,0.72001
8.710327e+001,0.71849
8.710938e+001,0.71697
8.711548e+001,0.71545
8.712158e+001,0.71393
8.712769e+001,0.71241
8.713379e+001,0.71089
8.713989e+001,0.70937
8.714600e+001,0.70785
8.715210e+001,0.70633
8.715820e+001,0.70482
8.716431e+001,0.70330
8.717041e+001,0.70178
8.717651e+001,0.70026
8.718262e+001,0.69874
8.718872e+001,0.69722
8.719482e+001,0.69570
8.720093e+001,0.69418
8.720703e+001,0.69266
8.721313e+001,0.69115
8.721924e+001,0.68963
8.722534e+001,0.68811
8.723145e+001,0.68659
8.723755e+001,0.68507
8.724365e+001,0.68355
8.724976e+001,0.68203
8.725586e+001,0.68051
8.726196e+001,0.67899
8.726807e+001,0.67747
8.727417e+001,0.67595
8.728027e+001,0.67444
8.728638e+001,0.67292
8.729248e+001,0.67140
8.729858e+001,0.66988
8.730469e+001,0.66836
8.731079e+001,0.66684
8.731689e+001,0.66532
8.732300e+001,0.66380
8.732910e+001,0.66228
8.733521e+001,0.66076
8.734131e+001,0.65925
8.734741e+001,0.65773
8.735352e+001,0.65621
8.735962e+001,0.65469
8.736572e+001,0.65317
8.737183e+001,0.65165
8.737793e+001,0.65013
8.738403e+001,0.64861
8.739014e+001,0.64709
8.739624e+001,0.64558
8.740234e+001,0.64406
8.740845e+001,0.64254
8.741455e+001,0.64102
8.742065e+001,0.63950
8.742676e+001,0.63798
8.743286e+001,0.63646
8.743896e+001,0.63494
8.744507e+001,0.63342
8.745117e+001,0.63190
8.745728e+001,0.63039
8.746338e+001,0.62887
8.746948e+001,0.62735
8.747559e+001,0.62583
8.748169e+001,0.62431
8.748779e+001,0.62279
8.749390e+001,0.62127
8.750000e+001,0.61975
8.750610e+001,0.61823
8.751221e+001,0.61671
8.751831e+001,0.61520
8.752441e+001,0.61368
8.753052e+001,0.61216
8.753662e+001,0.61064
8.754272e+001,0.60912
8.754883e+001,0.60760
8.755493e+001,0.60608
8.756104e+001,0.60456
8.756714e+001,0.60304
8.757324e+001,0.60152
8.757935e+001,0.60001
8.758545e+001,0.59849
8.759155e+001,0.59697
8.759766e+001,0.59545
8.760376e+001,0.59393
8.760986e+001,0.59241
8.761597e+001,0.59089
8.762207e+001,0.58937
8.762817e+001,0.58785
8.763428e+001,0.58633
8.764038e+001,0.58482
8.764648e+001,0.58330
8.765259e+001,0.58178
8.765869e+001,0.58026
8.766479e+001,0.57874
8.767090e+001,0.57722
8.767700e+001,0.57570
8.768311e+001,0.57418
8.768921e+001,0.57266
8.769531e+001,0.57114
8.770142e+001,0.56963
8.770752e+001,0.56811
8.771362e+001,0.56659
8.771973e+001,0.56507
8.772583e+001,0.56355
8.773193e+001,0.56203
8.773804e+001,0.56051
8.774414e+001,0.55899
8.775024e+001,0.55747
8.775635e+001,0.55595
8.776245e+001,0.55444
8.776855e+001,0.55292
8.777466e+001,0.55140
8.778076e+001,0.54988
8.778687e+001,0.54836
8.779297e+001,0.54684
8.779907e+001,0.54532
8.780518e+001,0.54380
8.781128e+001,0.54228
8.781738e+001,0.54076
8.782349e+001,0.53925
8.782959e+001,0.53773
8.783569e+001,0.53621
8.784180e+001,0.53469
8.784790e+001,0.53317
8.785400e+001,0.53165
8.786011e+001,0.53013
8.786621e+001,0.52861
8.787231e+001,0.52709
8.787842e+001,0.52557
8.788452e+001,0.52406
8.789063e+001,0.52254
8.789673e+001,0.52102
8.790283e+001,0.51950
8.790894e+001,0.51798
8.791504e+001,0.51646
8.792114e+001,0.51494
8.792725e+001,0.51342
8.793335e+001,0.51190
8.793945e+001,0.51038
8.794556e+001,0.50887
8.795166e+001,0.50735
8.795776e+001,0.50583
8.796387e+001,0.50431
8.796997e+001,0.50279
8.797607e+001,0.50127
8.798218e+001,0.49975
8.798828e+001,0.49823
8.799438e+001,0.49671
8.800049e+001,0.49519
8.800659e+001,0.49368
8.801270e+001,0.49216
8.801880e+001,0.49064
8.802490e+001,0.48912
8.803101e+001,0.48760
8.803711e+001,0.48608
8.804321e+001,0.48456
8.804932e+001,0.48304
8.805542e+001,0.48152
8.806152e+001,0.48000
8.806763e+001,0.47849
8.807373e+001,0.47697
8.807983e+001,0.47545
8.808594e+001,0.47393
8.809204e+001,0.47241
8.809814e+001,0.47089
8.810425e+001,0.46937
8.811035e+001,0.46785
8.811646e+001,0.46633
8.812256e+001,0.46481
8.812866e+001,0.46330
8.813477e+001,0.46178
8.814087e+001,0.46026
8.814697e+001,0.45874
8.815308e+001,0.45722
8.815918e+001,0.45570
8.816528e+001,0.45418
8.817139e+001,0.45266
8.817749e+001,0.45114
8.818359e+001,0.44962
8.818970e+001,0.44811
8.819580e+001,0.44659
8.820190e+001,0.44507
8.820801e+001,0.44355
8.821411e+001,0.44203
8.822021e+001,0.44051
8.822632e+001,0.43899
8.823242e+001,0.43747
8.823853e+001,0.43595
8.824463e+001,0.43443
8.825073e+001,0.43292
8.825684e+001,0.43140
8.826294e+001,0.42988
8.826904e+001,0.42836
8.827515e+001,0.42684
8.828125e+001,0.42532
8.828735e+001,0.42380
8.829346e+001,0.42228
8.829956e+001,0.42076
8.830566e+001,0.41924
8.831177e+001,0.41773
8.831787e+001,0.41621
8.832397e+001,0.41469
8.833008e+001,0.41317
8.833618e+001,0.41165
8.834229e+001,0.41013
8.834839e+001,0.40861
8.835449e+001,0.40709
8.836060e+001,0.40557
8.836670e+001,0.40405
8.837280e+001,0.40254
8.837891e+001,0.40102
8.838501e+001,0.39950
8.839111e+001,0.39798
8.839722e+001,0.39646
8.840332e+001,0.39494
8.840942e+001,0.39342
8.841553e+001,0.39190
8.842163e+001,0.39038
8.842773e+001,0.38886
8.843384e+001,0.38735
8.843994e+001,0.38583
8.844604e+001,0.38431
8.845215e+001,0.38279
8.845825e+001,0.38127
8.846436e+001,0.37975
8.847046e+001,0.37823
8.847656e+001,0.37671
8.848267e+001,0.37519
8.848877e+001,0.37367
8.849487e+001,0.37216
8.850098e+001,0.37064
8.850708e+001,0.36912
8.851318e+001,0.36760
8.851929e+001,0.36608
8.852539e+001,0.36456
8.853149e+001,0.36304
8.853760e+001,0.36152
8.854370e+001,0.36000
8.854980e+001,0.35848
8.855591e+001,0.35697
8.856201e+001,0.35545
8.856812e+001,0.35393
8.857422e+001,0.35241
8.858032e+001,0.35089
8.858643e+001,0.34937
8.859253e+001,0.34785
8.859863e+001,0.34633
8.860474e+001,0.34481
8.861084e+001,0.34329
8.861694e+001,0.34178
8.862305e+001,0.34026
8.862915e+001,0.33874
8.863525e+001,0.33722
8.864136e+001,0.33570
8.864746e+001,0.33418
8.865356e+001,0.33266
8.865967e+001,0.33114
8.866577e+001,0.32962
8.867188e+001,0.32810
8.867798e+001,0.32659
8.868408e+001,0.32507
8.869019e+001,0.32355
8.869629e+001,0.32203
8.870239e+001,0.32051
8.870850e+001,0.31899
8.871460e+001,0.31747
8.872070e+001,0.31595
8.872681e+001,0.31443
8.873291e+001,0.31291
8.873901e+001,0.31140
8.874512e+001,0.30988
8.875122e+001,0.30836
8.875732e+001,0.30684
8.876343e+001,0.30532
8.876953e+001,0.30380
8.877563e+001,0.30228
8.878174e+001,0.30076
8.878784e+001,0.29924
8.879395e+001,0.29772
8.880005e+001,0.29621
8.880615e+001,0.29469
8.881226e+001,0.29317
8.881836e+001,0.29165
8.882446e+001,0.29013
8.883057e+001,0.28861
8.883667e+001,0.28709
8.884277e+001,0.28557
8.884888e+001,0.28405
8.885498e+001,0.28253
8.886108e+001,0.28102
8.886719e+001,0.27950
8.887329e+001,0.27798
8.887939e+001,0.27646
8.888550e+001,0.27494
8.889160e+001,0.27342
8.889771e+001,0.27190
8.890381e+001,0.27038
8.890991e+001,0.26886
8.891602e+001,0.26734
8.892212e+001,0.26583
8.892822e+001,0.26431
8.893433e+001,0.26279
8.894043e+001,0.26127
8.894653e+001,0.25975
8.895264e+001,0.25823
8.895874e+001,0.25671
8.896484e+001,0.25519
8.897095e+001,0.25367
8.897705e+001,0.25215
8.898315e+001,0.25064
8.898926e+001,0.24912
8.899536e+001,0.24760
8.900146e+001,0.24608
8.900757e+001,0.24456
8.901367e+001,0.24304
8.901978e+001,0.24152
8.902588e+001,0.24000
8.903198e+001,0.23848
8.903809e+001,0.23696
8.904419e+001,0.23545
8.905029e+001,0.23393
8.905640e+001,0.23241
8.906250e+001,0.23089
8.906860e+001,0.22937
8.907471e+001,0.22785
8.908081e+001,0.22633
8.908691e+001,0.22481
8.909302e+001,0.22329
8.909912e+001,0.22177
8.910522e+001,0.22026
8.911133e+001,0.21874
8.911743e+001,0.21722
8.912354e+001,0.21570
8.912964e+001,0.21418
8.913574e+001,0.21266
8.914185e+001,0.21114
8.914795e+001,0.20962
8.915405e+001,0.20810
8.916016e+001,0.20658
8.916626e+001,0.20507
8.917236e+001,0.20355
8.917847e+001,0.20203
8.918457e+001,0.20051
8.919067e+001,0.19899
8.919678e+001,0.19747
8.920288e+001,0.19595
8.920898e+001,0.19443
8.921509e+001,0.19291
8.922119e+001,0.19139
8.922729e+001,0.18988
8.923340e+001,0.18836
8.923950e+001,0.18684
8.924561e+001,0.18532
8.925171e+001,0.18380
8.925781e+001,0.18228
8.926392e+001,0.18076
8.927002e+001,0.17924
8.927612e+001,0.17772
8.928223e+001,0.17620
8.928833e+001,0.17469
8.929443e+001,0.17317
8.930054e+001,0.17165
8.930664e+001,0.17013
8.931274e+001,0.16861
8.931885e+001,0.16709
8.932495e+001,0.16557
8.933105e+001,0.16405
8.933716e+001,0.16253
8.934326e+001,0.16101
8.934937e+001,0.15950
8.935547e+001,0.15798
8.936157e+001,0.15646
8.936768e+001,0.15494
8.937378e+001,0.15342
8.937988e+001,0.15190
8.938599e+001,0.15038
8.939209e+001,0.14886
8.939819e+001,0.14734
8.940430e+001,0.14582
8.941040e+001,0.14431
8.941650e+001,0.14279
8.942261e+001,0.14127
8.942871e+001,0.13975
8.943481e+001,0.13823
8.944092e+001,0.13671
8.944702e+001,0.13519
8.945313e+001,0.13367
8.945923e+001,0.13215
8.946533e+001,0.13063
8.947144e+001,0.12912
8.947754e+001,0.12760
8.948364e+001,0.12608
8.948975e+001,0.12456
8.949585e+001,0.12304
8.950195e+001,0.12152
8.950806e+001,0.12000
8.951416e+001,0.11848
8.952026e+001,0.11696
8.952637e+001,0.11544
8.953247e+001,0.11393
8.953857e+001,0.11241
8.954468e+001,0.11089
8.955078e+001,0.10937
8.955688e+001,0.10785
8.956299e+001,0.10633
8.956909e+001,0.10481
8.957520e+001,0.10329
8.958130e+001,0.10177
8.958740e+001,0.10025
8.959351e+001,0.09874
8.959961e+001,0.09722
8.960571e+001,0.09570
8.961182e+001,0.09418
8.961792e+001,0.09266
8.962402e+001,0.09114
8.963013e+001,0.08962
8.963623e+001,0.08810
8.964233e+001,0.08658
8.964844e+001,0.08506
8.965454e+001,0.08355
8.966064e+001,0.08203
8.966675e+001,0.08051
8.967285e+001,0.07899
8.967896e+001,0.07747
8.968506e+001,0.07595
8.969116e+001,0.07443
8.969727e+001,0.07291
8.970337e+001,0.07139
8.970947e+001,0.06987
8.971558e+001,0.06836
8.972168e+001,0.06684
8.972778e+001,0.06532
8.973389e+001,0.06380
8.973999e+001,0.06228
8.974609e+001,0.06076
8.975220e+001,0.05924
8.975830e+001,0.05772
8.976440e+001,0.05620
8.977051e+001,0.05468
8.977661e+001,0.05317
8.978271e+001,0.05165
8.978882e+001,0.05013
8.979492e+001,0.04861
8.980103e+001,0.04709
8.980713e+001,0.04557
8.981323e+001,0.04405
8.981934e+001,0.04253
8.982544e+001,0.04101
8.983154e+001,0.03949
8.983765e+001,0.03798
8.984375e+001,0.03646
8.984985e+001,0.03494
8.985596e+001,0.03342
8.986206e+001,0.03190
8.986816e+001,0.03038
8.987427e+001,0.02886
8.988037e+001,0.02734
8.988647e+001,0.02582
8.989258e+001,0.02430
8.989868e+001,0.02279
8.990479e+001,0.02127
8.991089e+001,0.01975
8.991699e+001,0.01823
8.992310e+001,0.01671
8.992920e+001,0.01519
8.993530e+001,0.01367
8.994141e+001,0.01215
8.994751e+001,0.01063
8.995361e+001,0.00911
8.995972e+001,0.00760
8.996582e+001,0.00608
8.997192e+001,0.00456
8.997803e+001,0.00304
8.998413e+001,0.00152
8.999023e+001,0.00000
8.999634e+001,0.00000
9.000244e+001,0.00000
9.000854e+001,0.00000
9.001465e+001,0.00000
9.002075e+001,0.00000
9.002686e+001,0.00000
9.003296e+001,0.00000
9.003906e+001,0.00000
9.004517e+001,0.00000
9.005127e+001,0.00000
9.005737e+001,0.00000
9.006348e+001,0.00000
9.006958e+001,0.00000
9.007568e+001,0.00000
9.008179e+001,0.00000
9.008789e+001,0.00000
9.009399e+001,0.00000
9.010010e+001,0.00000
9.010620e+001,0.00000
9.011230e+001,0.00000
9.011841e+001,0.00000
9.012451e+001,0.00000
9.013062e+001,0.00000
9.013672e+001,0.00000
9.014282e+001,0.00000
9.014893e+001,0.00000
9.015503e+001,0.00000
9.016113e+001,0.00000
9.016724e+001,0.00000
9.017334e+001,0.00000
9.017944e+001,0.00000
9.018555e+001,0.00000
9.019165e+001,0.00000
9.019775e+001,0.00000
9.020386e+001,0.00000
9.020996e+001,0.00000
9.021606e+001,0.00000
9.022217e+001,0.00000
9.022827e+001,0.00000
9.023438e+001,0.00000
9.024048e+001,0.00000
9.024658e+001,0.00000
9.025269e+001,0.00000
9.025879e+001,0.00000
9.026489e+001,0.00000
9.027100e+001,0.00000
9.027710e+001,0.00000
9.028320e+001,0.00000
9.028931e+001,0.00000
9.029541e+001,0.00000
9.030151e+001,0.00000
9.030762e+001,0.00000
9.031372e+001,0.00000
9.031982e+001,0.00000
9.032593e+001,0.00000
9.033203e+001,0.00000
9.033813e+001,0.00000
9.034424e+001,0.00000
9.035034e+001,0.00000
9.035645e+001,0.00000
9.036255e+001,0.00000
9.036865e+001,0.00000
9.037476e+001,0.00000
9.038086e+001,0.00000
9.038696e+001,0.00000
9.039307e+001,0.00000
9.039917e+001,0.00000
9.040527e+001,0.00000
9.041138e+001,0.00000
9.041748e+001,0.00000
9.042358e+001,0.00000
9.042969e+001,0.00000
9.043579e+001,0.00000
9.044189e+001,0.00000
9.044800e+001,0.00000
9.045410e+001,0.00000
9.046021e+001,0.00000
9.046631e+001,0.00000
9.047241e+001,0.00000
9.047852e+001,0.00000
9.048462e+001,0.00000
9.049072e+001,0.00000
9.049683e+001,0.00000
9.050293e+001,0.00000
9.050903e+001,0.00000
9.051514e+001,0.00000
9.052124e+001,0.00000
9.052734e+001,0.00000
9.053345e+001,0.00000
9.053955e+001,0.00000
9.054565e+001,0.00000
9.055176e+001,0.00000
9.055786e+001,0.00000
9.056396e+001,0.00000
9.057007e+001,0.00000
9.057617e+001,0.00000
9.058228e+001,0.00000
9.058838e+001,0.00000
9.059448e+001,0.00000
9.060059e+001,0.00000
9.060669e+001,0.00000
9.061279e+001,0.00000
9.061890e+001,0.00000
9.062500e+001,0.00000
9.063110e+001,0.00000
9.063721e+001,0.00000
9.064331e+001,0.00000
9.064941e+001,0.00000
9.065552e+001,0.00000
9.066162e+001,0.00000
9.066772e+001,0.00000
9.067383e+001,0.00000
9.067993e+001,0.00000
9.068604e+001,0.00000
9.069214e+001,0.00000
9.069824e+001,0.00000
9.070435e+001,0.00000
9.071045e+001,0.00000
9.071655e+001,0.00000
9.072266e+001,0.00000
9.072876e+001,0.00000
9.073486e+001,0.00000
9.074097e+001,0.00000
9.074707e+001,0.00000
9.075317e+001,0.00000
9.075928e+001,0.00000
9.076538e+001,0.00000
9.077148e+001,0.00000
9.077759e+001,0.00000
9.078369e+001,0.00000
9.078979e+001,0.00000
9.079590e+001,0.00000
9.080200e+001,0.00000
9.080811e+001,0.00000
9.081421e+001,0.00000
9.082031e+001,0.00000
9.082642e+001,0.00000
9.083252e+001,0.00000
9.083862e+001,0.00000
9.084473e+001,0.00000
9.085083e+001,0.00000
9.085693e+001,0.00000
9.086304e+001,0.00000
9.086914e+001,0.00000
9.087524e+001,0.00000
9.088135e+001,0.00000
9.088745e+001,0.00000
9.089355e+001,0.00000
9.089966e+001,0.00000
9.090576e+001,0.00000
9.091187e+001,0.00000
9.091797e+001,0.00000
9.092407e+001,0.00000
9.093018e+001,0.00000
9.093628e+001,0.00000
9.094238e+001,0.00000
9.094849e+001,0.00000
9.095459e+001,0.00000
9.096069e+001,0.00000
9.096680e+001,0.00000
9.097290e+001,0.00000
9.097900e+001,0.00000
9.098511e+001,0.00000
9.099121e+001,0.00000
9.099731e+001,0.00000
9.100342e+001,0.00000
9.100952e+001,0.00000
9.101563e+001,0.00000
9.102173e+001,0.00000
9.102783e+001,0.00000
9.103394e+001,0.00000
9.104004e+001,0.00000
9.104614e+001,0.00000
9.105225e+001,0.00000
9.105835e+001,0.00000
9.106445e+001,0.00000
9.107056e+001,0.00000
9.107666e+001,0.00000
9.108276e+001,0.00000
9.108887e+001,0.00000
9.109497e+001,0.00000
9.110107e+001,0.00000
9.110718e+001,0.00000
9.111328e+001,0.00000
9.111938e+001,0.00000
9.112549e+001,0.00000
9.113159e+001,0.00000
9.113770e+001,0.00000
9.114380e+001,0.00000
9.114990e+001,0.00000
9.115601e+001,0.00000
9.116211e+001,0.00000
9.116821e+001,0.00000
9.117432e+001,0.00000
9.118042e+001,0.00000
9.118652e+001,0.00000
9.119263e+001,0.00000
9.119873e+001,0.00000
9.120483e+001,0.00000
9.121094e+001,0.00000
9.121704e+001,0.00000
9.122314e+001,0.00000
9.122925e+001,0.00000
9.123535e+001,0.00000
9.124146e+001,0.00000
9.124756e+001,0.00000
9.125366e+001,0.00000
9.125977e+001,0.00000
